time	CS_MetBox_Copper_Temp	
29.04.2018 02:29:57.949488	1123.1
29.04.2018 02:29:58.049488	1122.4
29.04.2018 02:29:58.149488	1123.5
29.04.2018 02:29:58.249488	1123.4
29.04.2018 02:29:58.349488	1123.6
29.04.2018 02:29:58.449488	1123.6
29.04.2018 02:29:58.549488	1122.9
29.04.2018 02:29:58.649488	1123.9
29.04.2018 02:29:58.749488	1123.5
29.04.2018 02:29:58.849488	1123.3
29.04.2018 02:29:58.949488	1123.3
29.04.2018 02:29:59.049488	1123.5
29.04.2018 02:29:59.149488	1123.3
29.04.2018 02:29:59.249488	1123.5
29.04.2018 02:29:59.349488	1122.8
29.04.2018 02:29:59.449488	1123.5
29.04.2018 02:29:59.549488	1123.5
29.04.2018 02:29:59.649488	1123.7
29.04.2018 02:29:59.749488	1123.6
29.04.2018 02:29:59.849488	1123.5
29.04.2018 02:29:59.949488	1123.3
29.04.2018 02:30:00.049488	1123.4
29.04.2018 02:30:00.149488	1123.4
29.04.2018 02:30:00.249488	1123.5
29.04.2018 02:30:00.349488	1123.5
29.04.2018 02:30:00.449488	1123.3
29.04.2018 02:30:00.549488	1123.3
29.04.2018 02:30:00.649488	1123.3
29.04.2018 02:30:00.749488	1123.8
29.04.2018 02:30:00.849488	1124.2
29.04.2018 02:30:00.949488	1122.9
29.04.2018 02:30:01.049488	1123.2
29.04.2018 02:30:01.149488	1123.6
29.04.2018 02:30:01.249488	1123.4
29.04.2018 02:30:01.349488	1123.4
29.04.2018 02:30:01.449488	1123.5
29.04.2018 02:30:01.549488	1123.3
29.04.2018 02:30:01.649488	1123.4
29.04.2018 02:30:01.749488	1123.4
29.04.2018 02:30:01.849488	1123.4
29.04.2018 02:30:01.949488	1123.3
29.04.2018 02:30:02.049488	1123.2
29.04.2018 02:30:02.149488	1123.2
29.04.2018 02:30:02.249488	1123.5
29.04.2018 02:30:02.349488	1123.1
29.04.2018 02:30:02.449488	1123.5
29.04.2018 02:30:02.549488	1123.2
29.04.2018 02:30:02.649488	1123.3
29.04.2018 02:30:02.749488	1123.2
29.04.2018 02:30:02.849488	1123.6
29.04.2018 02:30:02.949488	1123.3
29.04.2018 02:30:03.049488	1122.9
29.04.2018 02:30:03.149488	1122.9
29.04.2018 02:30:03.249488	1123.4
29.04.2018 02:30:03.349488	1122.7
29.04.2018 02:30:03.449488	1123.6
29.04.2018 02:30:03.549488	1123.6
29.04.2018 02:30:03.649488	1123.3
29.04.2018 02:30:03.749488	1123.6
29.04.2018 02:30:03.849488	1123.4
29.04.2018 02:30:03.949488	1123.3
29.04.2018 02:30:04.049488	1123.3
29.04.2018 02:30:04.149488	1123.5
29.04.2018 02:30:04.249488	1122.8
29.04.2018 02:30:04.349488	1123.5
29.04.2018 02:30:04.449488	1123.5
29.04.2018 02:30:04.549488	1123.5
29.04.2018 02:30:04.649488	1123
29.04.2018 02:30:04.749488	1123
29.04.2018 02:30:04.849488	1123.3
29.04.2018 02:30:04.949488	1123.4
29.04.2018 02:30:05.049488	1123.4
29.04.2018 02:30:05.149488	1123.5
29.04.2018 02:30:05.249488	1123.7
29.04.2018 02:30:05.349488	1123.6
29.04.2018 02:30:05.449488	1123.8
29.04.2018 02:30:05.549488	1122.8
29.04.2018 02:30:05.649488	1122.7
29.04.2018 02:30:05.749488	1122.9
29.04.2018 02:30:05.849488	1123.4
29.04.2018 02:30:05.949488	1123.4
29.04.2018 02:30:06.049488	1123.3
29.04.2018 02:30:06.149488	1123.3
29.04.2018 02:30:06.249488	1123.4
29.04.2018 02:30:06.349488	1123.7
29.04.2018 02:30:06.449488	1123.6
29.04.2018 02:30:06.549488	1123.6
29.04.2018 02:30:06.649488	1123.7
29.04.2018 02:30:06.749488	1123.5
29.04.2018 02:30:06.849488	1123.5
29.04.2018 02:30:06.949488	1123.6
29.04.2018 02:30:07.049488	1123.6
29.04.2018 02:30:07.149488	1123.4
29.04.2018 02:30:07.249488	1123.4
29.04.2018 02:30:07.349488	1123.7
29.04.2018 02:30:07.449488	1123.3
29.04.2018 02:30:07.549488	1123.8
29.04.2018 02:30:07.649488	1123.3
29.04.2018 02:30:07.749488	1123.5
29.04.2018 02:30:07.849488	1123.5
29.04.2018 02:30:07.949488	1123.5
29.04.2018 02:30:08.049488	1123.5
29.04.2018 02:30:08.149488	1123.4
29.04.2018 02:30:08.249488	1123.4
29.04.2018 02:30:08.349488	1123.3
29.04.2018 02:30:08.449488	1123.4
29.04.2018 02:30:08.549488	1123.3
29.04.2018 02:30:08.649488	1124
29.04.2018 02:30:08.749488	1123.3
29.04.2018 02:30:08.849488	1123
29.04.2018 02:30:08.949488	1123.3
29.04.2018 02:30:09.049488	1122.9
29.04.2018 02:30:09.149488	1123.3
29.04.2018 02:30:09.249488	1123.3
29.04.2018 02:30:09.349488	1123.3
29.04.2018 02:30:09.449488	1123.4
29.04.2018 02:30:09.549488	1123.5
29.04.2018 02:30:09.649488	1123.5
29.04.2018 02:30:09.749488	1123.4
29.04.2018 02:30:09.849488	1123.4
29.04.2018 02:30:09.949488	1123.3
29.04.2018 02:30:10.049488	1123.9
29.04.2018 02:30:10.149488	1123.9
29.04.2018 02:30:10.249488	1123.5
29.04.2018 02:30:10.349488	1123.4
29.04.2018 02:30:10.449488	1123.7
29.04.2018 02:30:10.549488	1123.2
29.04.2018 02:30:10.649488	1123.4
29.04.2018 02:30:10.749488	1123.5
29.04.2018 02:30:10.849488	1123
29.04.2018 02:30:10.949488	1123
29.04.2018 02:30:11.049488	1123.5
29.04.2018 02:30:11.149488	1123.1
29.04.2018 02:30:11.249488	1123.5
29.04.2018 02:30:11.349488	1123.6
29.04.2018 02:30:11.449488	1123.4
29.04.2018 02:30:11.549488	1123.3
29.04.2018 02:30:11.649488	1123.3
29.04.2018 02:30:11.749488	1123.4
29.04.2018 02:30:11.849488	1123.3
29.04.2018 02:30:11.949488	1123.3
29.04.2018 02:30:12.049488	1123.3
29.04.2018 02:30:12.149488	1123
29.04.2018 02:30:12.249488	1123
29.04.2018 02:30:12.349488	1123
29.04.2018 02:30:12.449488	1123.5
29.04.2018 02:30:12.549488	1124.1
29.04.2018 02:30:12.649488	1123.1
29.04.2018 02:30:12.749488	1123.3
29.04.2018 02:30:12.849488	1123.4
29.04.2018 02:30:12.949488	1123.5
29.04.2018 02:30:13.049488	1123.4
29.04.2018 02:30:13.149488	1123.4
29.04.2018 02:30:13.249488	1123.5
29.04.2018 02:30:13.349488	1123.3
29.04.2018 02:30:13.449488	1123
29.04.2018 02:30:13.549488	1123.7
29.04.2018 02:30:13.649488	1123.1
29.04.2018 02:30:13.749488	1123.5
29.04.2018 02:30:13.849488	1124.1
29.04.2018 02:30:13.949488	1123.3
29.04.2018 02:30:14.049488	1123.4
29.04.2018 02:30:14.149488	1123.5
29.04.2018 02:30:14.249488	1123.5
29.04.2018 02:30:14.349488	1123
29.04.2018 02:30:14.449488	1123.7
29.04.2018 02:30:14.549488	1123
29.04.2018 02:30:14.649488	1123
29.04.2018 02:30:14.749488	1123.3
29.04.2018 02:30:14.849488	1123.2
29.04.2018 02:30:14.949488	1123.2
29.04.2018 02:30:15.049488	1123.2
29.04.2018 02:30:15.149488	1123.3
29.04.2018 02:30:15.249488	1123.4
29.04.2018 02:30:15.349488	1123.4
29.04.2018 02:30:15.449488	1123.4
29.04.2018 02:30:15.549488	1123.2
29.04.2018 02:30:15.649488	1123.7
29.04.2018 02:30:15.749488	1122.9
29.04.2018 02:30:15.849488	1122.9
29.04.2018 02:30:15.949488	1123.6
29.04.2018 02:30:16.049488	1123.7
29.04.2018 02:30:16.149488	1123.7
29.04.2018 02:30:16.249488	1123.2
29.04.2018 02:30:16.349488	1123.4
29.04.2018 02:30:16.449488	1123.2
29.04.2018 02:30:16.549488	1123.4
29.04.2018 02:30:16.649488	1123.4
29.04.2018 02:30:16.749488	1123.4
29.04.2018 02:30:16.849488	1123.1
29.04.2018 02:30:16.949488	1123.8
29.04.2018 02:30:17.049488	1123.3
29.04.2018 02:30:17.149488	1123
29.04.2018 02:30:17.249488	1123.3
29.04.2018 02:30:17.349488	1123.2
29.04.2018 02:30:17.449488	1123.3
29.04.2018 02:30:17.549488	1123.3
29.04.2018 02:30:17.649488	1123.3
29.04.2018 02:30:17.749488	1123.2
29.04.2018 02:30:17.849488	1123.2
29.04.2018 02:30:17.949488	1123.7
29.04.2018 02:30:18.049488	1123.2
29.04.2018 02:30:18.149488	1123.7
29.04.2018 02:30:18.249488	1123.7
29.04.2018 02:30:18.349488	1123.5
29.04.2018 02:30:18.449488	1123
29.04.2018 02:30:18.549488	1123.5
29.04.2018 02:30:18.649488	1123.2
29.04.2018 02:30:18.749488	1123.3
29.04.2018 02:30:18.849488	1123.3
29.04.2018 02:30:18.949488	1123.6
29.04.2018 02:30:19.049488	1123.4
29.04.2018 02:30:19.149488	1123.2
29.04.2018 02:30:19.249488	1123.5
29.04.2018 02:30:19.349488	1123.3
29.04.2018 02:30:19.449488	1123.2
29.04.2018 02:30:19.549488	1123.4
29.04.2018 02:30:19.649488	1123.3
29.04.2018 02:30:19.749488	1123.3
29.04.2018 02:30:19.849488	1123.5
29.04.2018 02:30:19.949488	1123.1
29.04.2018 02:30:20.049488	1123.4
29.04.2018 02:30:20.149488	1122.8
29.04.2018 02:30:20.249488	1123.4
29.04.2018 02:30:20.349488	1123.8
29.04.2018 02:30:20.449488	1123.3
29.04.2018 02:30:20.549488	1123.4
29.04.2018 02:30:20.649488	1123.3
29.04.2018 02:30:20.749488	1123.3
29.04.2018 02:30:20.849488	1123.4
29.04.2018 02:30:20.949488	1123.7
29.04.2018 02:30:21.049488	1123.7
29.04.2018 02:30:21.149488	1123.2
29.04.2018 02:30:21.249488	1123.7
29.04.2018 02:30:21.349488	1123.6
29.04.2018 02:30:21.449488	1123.3
29.04.2018 02:30:21.549488	1123.3
29.04.2018 02:30:21.649488	1123.5
29.04.2018 02:30:21.749488	1123.5
29.04.2018 02:30:21.849488	1123.4
29.04.2018 02:30:21.949488	1123.5
29.04.2018 02:30:22.049488	1122.9
29.04.2018 02:30:22.149488	1123.1
29.04.2018 02:30:22.249488	1123.3
29.04.2018 02:30:22.349488	1123.3
29.04.2018 02:30:22.449488	1123.1
29.04.2018 02:30:22.549488	1123.3
29.04.2018 02:30:22.649488	1123.3
29.04.2018 02:30:22.749488	1123.4
29.04.2018 02:30:22.849488	1123.4
29.04.2018 02:30:22.949488	1123.3
29.04.2018 02:30:23.049488	1123.3
29.04.2018 02:30:23.149488	1123.6
29.04.2018 02:30:23.249488	1123.5
29.04.2018 02:30:23.349488	1123.6
29.04.2018 02:30:23.449488	1123.4
29.04.2018 02:30:23.549488	1123.6
29.04.2018 02:30:23.649488	1123.6
29.04.2018 02:30:23.749488	1123.2
29.04.2018 02:30:23.849488	1123.3
29.04.2018 02:30:23.949488	1123.4
29.04.2018 02:30:24.049488	1123.5
29.04.2018 02:30:24.149488	1123.2
29.04.2018 02:30:24.249488	1123.2
29.04.2018 02:30:24.349488	1123.5
29.04.2018 02:30:24.449488	1123.4
29.04.2018 02:30:24.549488	1123.4
29.04.2018 02:30:24.649488	1123.5
29.04.2018 02:30:24.749488	1123
29.04.2018 02:30:24.849488	1122.9
29.04.2018 02:30:24.949488	1123.2
29.04.2018 02:30:25.049488	1123.4
29.04.2018 02:30:25.149488	1123.2
29.04.2018 02:30:25.249488	1123.4
29.04.2018 02:30:25.349488	1123.5
29.04.2018 02:30:25.449488	1123.5
29.04.2018 02:30:25.549488	1122.7
29.04.2018 02:30:25.649488	1123.1
29.04.2018 02:30:25.749488	1123.4
29.04.2018 02:30:25.849488	1122.9
29.04.2018 02:30:25.949488	1123
29.04.2018 02:30:26.049488	1123.3
29.04.2018 02:30:26.149488	1123.4
29.04.2018 02:30:26.249488	1123.2
29.04.2018 02:30:26.349488	1123.2
29.04.2018 02:30:26.449488	1123.4
29.04.2018 02:30:26.549488	1122.6
29.04.2018 02:30:26.649488	1123.5
29.04.2018 02:30:26.749488	1123.4
29.04.2018 02:30:26.849488	1123.6
29.04.2018 02:30:26.949488	1123.6
29.04.2018 02:30:27.049488	1123.3
29.04.2018 02:30:27.149488	1123.2
29.04.2018 02:30:27.249488	1123.2
29.04.2018 02:30:27.349488	1123.2
29.04.2018 02:30:27.449488	1123.3
29.04.2018 02:30:27.549488	1123.3
29.04.2018 02:30:27.649488	1123.2
29.04.2018 02:30:27.749488	1123.4
29.04.2018 02:30:27.849488	1123.5
29.04.2018 02:30:27.949488	1123.8
29.04.2018 02:30:28.049488	1122.9
29.04.2018 02:30:28.149488	1124
29.04.2018 02:30:28.249488	1123.4
29.04.2018 02:30:28.349488	1123.3
29.04.2018 02:30:28.449488	1123.3
29.04.2018 02:30:28.549488	1123.2
29.04.2018 02:30:28.649488	1123.3
29.04.2018 02:30:28.749488	1123.2
29.04.2018 02:30:28.849488	1123.3
29.04.2018 02:30:28.949488	1123.5
29.04.2018 02:30:29.049488	1123.3
29.04.2018 02:30:29.149488	1124
29.04.2018 02:30:29.249488	1123
29.04.2018 02:30:29.349488	1123.4
29.04.2018 02:30:29.449488	1123.4
29.04.2018 02:30:29.549488	1123.4
29.04.2018 02:30:29.649488	1123.9
29.04.2018 02:30:29.749488	1123.4
29.04.2018 02:30:29.849488	1123.3
29.04.2018 02:30:29.949488	1123.5
29.04.2018 02:30:30.049488	1123.5
29.04.2018 02:30:30.149488	1123.5
29.04.2018 02:30:30.249488	1123.5
29.04.2018 02:30:30.349488	1123.3
29.04.2018 02:30:30.449488	1123.2
29.04.2018 02:30:30.549488	1123.5
29.04.2018 02:30:30.649488	1123.3
29.04.2018 02:30:30.749488	1123.3
29.04.2018 02:30:30.849488	1123.3
29.04.2018 02:30:30.949488	1123.4
29.04.2018 02:30:31.049488	1123.2
29.04.2018 02:30:31.149488	1123.2
29.04.2018 02:30:31.249488	1123.2
29.04.2018 02:30:31.349488	1123.2
29.04.2018 02:30:31.449488	1123.3
29.04.2018 02:30:31.549488	1123.1
29.04.2018 02:30:31.649488	1122.9
29.04.2018 02:30:31.749488	1123.9
29.04.2018 02:30:31.849488	1123
29.04.2018 02:30:31.949488	1123.4
29.04.2018 02:30:32.049488	1123.1
29.04.2018 02:30:32.149488	1123.2
29.04.2018 02:30:32.249488	1123.3
29.04.2018 02:30:32.349488	1123.3
29.04.2018 02:30:32.449488	1122.7
29.04.2018 02:30:32.549488	1123.3
29.04.2018 02:30:32.649488	1123.4
29.04.2018 02:30:32.749488	1123.5
29.04.2018 02:30:32.849488	1123.1
29.04.2018 02:30:32.949488	1123.3
29.04.2018 02:30:33.049488	1123.3
29.04.2018 02:30:33.149488	1123.3
29.04.2018 02:30:33.249488	1123.3
29.04.2018 02:30:33.349488	1123.3
29.04.2018 02:30:33.449488	1123.3
29.04.2018 02:30:33.549488	1123.3
29.04.2018 02:30:33.649488	1124.1
29.04.2018 02:30:33.749488	1122.9
29.04.2018 02:30:33.849488	1123.6
29.04.2018 02:30:33.949488	1123.4
29.04.2018 02:30:34.049488	1123.6
29.04.2018 02:30:34.149488	1123.6
29.04.2018 02:30:34.249488	1123.4
29.04.2018 02:30:34.349488	1123.4
29.04.2018 02:30:34.449488	1123.4
29.04.2018 02:30:34.549488	1123.8
29.04.2018 02:30:34.649488	1123.9
29.04.2018 02:30:34.749488	1124
29.04.2018 02:30:34.849488	1123
29.04.2018 02:30:34.949488	1123.8
29.04.2018 02:30:35.049488	1123.4
29.04.2018 02:30:35.149488	1123
29.04.2018 02:30:35.249488	1123.2
29.04.2018 02:30:35.349488	1123.2
29.04.2018 02:30:35.449488	1123.2
29.04.2018 02:30:35.549488	1123.1
29.04.2018 02:30:35.649488	1123.4
29.04.2018 02:30:35.749488	1123.6
29.04.2018 02:30:35.849488	1122.9
29.04.2018 02:30:35.949488	1123.2
29.04.2018 02:30:36.049488	1123.6
29.04.2018 02:30:36.149488	1123.6
29.04.2018 02:30:36.249488	1123.3
29.04.2018 02:30:36.349488	1123.3
29.04.2018 02:30:36.449488	1123.3
29.04.2018 02:30:36.549488	1123
29.04.2018 02:30:36.649488	1123.5
29.04.2018 02:30:36.749488	1122.8
29.04.2018 02:30:36.849488	1123.6
29.04.2018 02:30:36.949488	1123.1
29.04.2018 02:30:37.049488	1122.3
29.04.2018 02:30:37.149488	1123.2
29.04.2018 02:30:37.249488	1123.3
29.04.2018 02:30:37.349488	1123.3
29.04.2018 02:30:37.449488	1123.3
29.04.2018 02:30:37.549488	1123.4
29.04.2018 02:30:37.649488	1123.2
29.04.2018 02:30:37.749488	1123.2
29.04.2018 02:30:37.849488	1123.9
29.04.2018 02:30:37.949488	1123.1
29.04.2018 02:30:38.049488	1122.7
29.04.2018 02:30:38.149488	1123.9
29.04.2018 02:30:38.249488	1123.2
29.04.2018 02:30:38.349488	1123.2
29.04.2018 02:30:38.449488	1123.4
29.04.2018 02:30:38.549488	1123.4
29.04.2018 02:30:38.649488	1123.4
29.04.2018 02:30:38.749488	1123.2
29.04.2018 02:30:38.849488	1123.4
29.04.2018 02:30:38.949488	1123.7
29.04.2018 02:30:39.049488	1123.4
29.04.2018 02:30:39.149488	1123
29.04.2018 02:30:39.249488	1123.3
29.04.2018 02:30:39.349488	1123.3
29.04.2018 02:30:39.449488	1123.2
29.04.2018 02:30:39.549488	1123.4
29.04.2018 02:30:39.649488	1123.2
29.04.2018 02:30:39.749488	1123.6
29.04.2018 02:30:39.849488	1123.4
29.04.2018 02:30:39.949488	1123.1
29.04.2018 02:30:40.049488	1123.6
29.04.2018 02:30:40.149488	1123.4
29.04.2018 02:30:40.249488	1123
29.04.2018 02:30:40.349488	1123.3
29.04.2018 02:30:40.449488	1123.3
29.04.2018 02:30:40.549488	1123.2
29.04.2018 02:30:40.649488	1123.2
29.04.2018 02:30:40.749488	1123.4
29.04.2018 02:30:40.849488	1123.2
29.04.2018 02:30:40.949488	1123.2
29.04.2018 02:30:41.049488	1123.6
29.04.2018 02:30:41.149488	1123.5
29.04.2018 02:30:41.249488	1123.4
29.04.2018 02:30:41.349488	1123.4
29.04.2018 02:30:41.449488	1123.2
29.04.2018 02:30:41.549488	1123.4
29.04.2018 02:30:41.649488	1123.1
29.04.2018 02:30:41.749488	1123.2
29.04.2018 02:30:41.849488	1123.3
29.04.2018 02:30:41.949488	1123.1
29.04.2018 02:30:42.049488	1123.3
29.04.2018 02:30:42.149488	1124
29.04.2018 02:30:42.249488	1123.5
29.04.2018 02:30:42.349488	1122.9
29.04.2018 02:30:42.449488	1123.2
29.04.2018 02:30:42.549488	1123.2
29.04.2018 02:30:42.649488	1123.1
29.04.2018 02:30:42.749488	1123.2
29.04.2018 02:30:42.849488	1123.3
29.04.2018 02:30:42.949488	1123.2
29.04.2018 02:30:43.049488	1123.7
29.04.2018 02:30:43.149488	1123.7
29.04.2018 02:30:43.249488	1123
29.04.2018 02:30:43.349488	1123.5
29.04.2018 02:30:43.449488	1121.6
29.04.2018 02:30:43.549488	1123.4
29.04.2018 02:30:43.649488	1123.4
29.04.2018 02:30:43.749488	1123.4
29.04.2018 02:30:43.849488	1123.2
29.04.2018 02:30:43.949488	1123.1
29.04.2018 02:30:44.049488	1123.3
29.04.2018 02:30:44.149488	1123
29.04.2018 02:30:44.249488	1122.9
29.04.2018 02:30:44.349488	1123.5
29.04.2018 02:30:44.449488	1123.7
29.04.2018 02:30:44.549488	1123.7
29.04.2018 02:30:44.649488	1122.9
29.04.2018 02:30:44.749488	1123.4
29.04.2018 02:30:44.849488	1123.2
29.04.2018 02:30:44.949488	1123.3
29.04.2018 02:30:45.049488	1123.4
29.04.2018 02:30:45.149488	1123.3
29.04.2018 02:30:45.249488	1123.3
29.04.2018 02:30:45.349488	1122.6
29.04.2018 02:30:45.449488	1123
29.04.2018 02:30:45.549488	1123
29.04.2018 02:30:45.649488	1123.2
29.04.2018 02:30:45.749488	1122.9
29.04.2018 02:30:45.849488	1123.1
29.04.2018 02:30:45.949488	1123.2
29.04.2018 02:30:46.049488	1123.4
29.04.2018 02:30:46.149488	1123.2
29.04.2018 02:30:46.249488	1123.3
29.04.2018 02:30:46.349488	1122.9
29.04.2018 02:30:46.449488	1122.9
29.04.2018 02:30:46.549488	1123.7
29.04.2018 02:30:46.649488	1123.7
29.04.2018 02:30:46.749488	1123.3
29.04.2018 02:30:46.849488	1123.5
29.04.2018 02:30:46.949488	1122.9
29.04.2018 02:30:47.049488	1123.3
29.04.2018 02:30:47.149488	1123.6
29.04.2018 02:30:47.249488	1123.4
29.04.2018 02:30:47.349488	1123.4
29.04.2018 02:30:47.449488	1123.3
29.04.2018 02:30:47.549488	1123.7
29.04.2018 02:30:47.649488	1122.7
29.04.2018 02:30:47.749488	1122.4
29.04.2018 02:30:47.849488	1123.6
29.04.2018 02:30:47.949488	1123.6
29.04.2018 02:30:48.049488	1123.3
29.04.2018 02:30:48.149488	1123.4
29.04.2018 02:30:48.249488	1123.4
29.04.2018 02:30:48.349488	1123.4
29.04.2018 02:30:48.449488	1123.4
29.04.2018 02:30:48.549488	1123.3
29.04.2018 02:30:48.649488	1123.2
29.04.2018 02:30:48.749488	1122.9
29.04.2018 02:30:48.849488	1123.7
29.04.2018 02:30:48.949488	1123.3
29.04.2018 02:30:49.049488	1123.5
29.04.2018 02:30:49.149488	1123.5
29.04.2018 02:30:49.249488	1123.5
29.04.2018 02:30:49.349488	1123.4
29.04.2018 02:30:49.449488	1123.4
29.04.2018 02:30:49.549488	1122.8
29.04.2018 02:30:49.649488	1123.5
29.04.2018 02:30:49.749488	1123.3
29.04.2018 02:30:49.849488	1123.1
29.04.2018 02:30:49.949488	1123.7
29.04.2018 02:30:50.049488	1123.6
29.04.2018 02:30:50.149488	1123.3
29.04.2018 02:30:50.249488	1123.3
29.04.2018 02:30:50.349488	1123.3
29.04.2018 02:30:50.449488	1123.3
29.04.2018 02:30:50.549488	1123.2
29.04.2018 02:30:50.649488	1123.1
29.04.2018 02:30:50.749488	1123.2
29.04.2018 02:30:50.849488	1123.6
29.04.2018 02:30:50.949488	1123.4
29.04.2018 02:30:51.049488	1124
29.04.2018 02:30:51.149488	1124
29.04.2018 02:30:51.249488	1122.8
29.04.2018 02:30:51.349488	1123.5
29.04.2018 02:30:51.449488	1123.1
29.04.2018 02:30:51.549488	1123.3
29.04.2018 02:30:51.649488	1123.4
29.04.2018 02:30:51.749488	1123.3
29.04.2018 02:30:51.849488	1123.2
29.04.2018 02:30:51.949488	1123.5
29.04.2018 02:30:52.049488	1123.1
29.04.2018 02:30:52.149488	1123.1
29.04.2018 02:30:52.249488	1122.7
29.04.2018 02:30:52.349488	1123.6
29.04.2018 02:30:52.449488	1123.2
29.04.2018 02:30:52.549488	1123.3
29.04.2018 02:30:52.649488	1123.3
29.04.2018 02:30:52.749488	1123.3
29.04.2018 02:30:52.849488	1123.5
29.04.2018 02:30:52.949488	1123.6
29.04.2018 02:30:53.049488	1123.6
29.04.2018 02:30:53.149488	1123.5
29.04.2018 02:30:53.249488	1123.5
29.04.2018 02:30:53.349488	1123.2
29.04.2018 02:30:53.449488	1123.4
29.04.2018 02:30:53.549488	1123.3
29.04.2018 02:30:53.649488	1123.2
29.04.2018 02:30:53.749488	1123
29.04.2018 02:30:53.849488	1123.1
29.04.2018 02:30:53.949488	1123.3
29.04.2018 02:30:54.049488	1123.3
29.04.2018 02:30:54.149488	1123.6
29.04.2018 02:30:54.249488	1123.6
29.04.2018 02:30:54.349488	1123.1
29.04.2018 02:30:54.449488	1123.1
29.04.2018 02:30:54.549488	1123.2
29.04.2018 02:30:54.649488	1123.3
29.04.2018 02:30:54.749488	1123.3
29.04.2018 02:30:54.849488	1123.2
29.04.2018 02:30:54.949488	1123.5
29.04.2018 02:30:55.049488	1123.1
29.04.2018 02:30:55.149488	1123.1
29.04.2018 02:30:55.249488	1123
29.04.2018 02:30:55.349488	1123
29.04.2018 02:30:55.449488	1123.4
29.04.2018 02:30:55.549488	1123.2
29.04.2018 02:30:55.649488	1123.3
29.04.2018 02:30:55.749488	1123.4
29.04.2018 02:30:55.849488	1123.4
29.04.2018 02:30:55.949488	1123.1
29.04.2018 02:30:56.049488	1123
29.04.2018 02:30:56.149488	1123.3
29.04.2018 02:30:56.249488	1123
29.04.2018 02:30:56.349488	1123
29.04.2018 02:30:56.449488	1123.3
29.04.2018 02:30:56.549488	1123.2
29.04.2018 02:30:56.649488	1123.2
29.04.2018 02:30:56.749488	1123.3
29.04.2018 02:30:56.849488	1123.3
29.04.2018 02:30:56.949488	1123.3
29.04.2018 02:30:57.049488	1123
29.04.2018 02:30:57.149488	1123.3
29.04.2018 02:30:57.249488	1123.3
29.04.2018 02:30:57.349488	1123.1
29.04.2018 02:30:57.449488	1124.1
29.04.2018 02:30:57.549488	1122.8
29.04.2018 02:30:57.649488	1123.2
29.04.2018 02:30:57.749488	1123.1
29.04.2018 02:30:57.849488	1123.1
29.04.2018 02:30:57.949488	1123.3
29.04.2018 02:30:58.049488	1123.2
29.04.2018 02:30:58.149488	1123.5
29.04.2018 02:30:58.249488	1123.4
29.04.2018 02:30:58.349488	1123.5
29.04.2018 02:30:58.449488	1123.3
29.04.2018 02:30:58.549488	1123.1
29.04.2018 02:30:58.649488	1123.2
29.04.2018 02:30:58.749488	1123.2
29.04.2018 02:30:58.849488	1123.3
29.04.2018 02:30:58.949488	1123.2
29.04.2018 02:30:59.049488	1123.7
29.04.2018 02:30:59.149488	1123.3
29.04.2018 02:30:59.249488	1123.5
29.04.2018 02:30:59.349488	1123
29.04.2018 02:30:59.449488	1122.9
29.04.2018 02:30:59.549488	1123.3
29.04.2018 02:30:59.649488	1123.3
29.04.2018 02:30:59.749488	1123.3
29.04.2018 02:30:59.849488	1123.3
29.04.2018 02:30:59.949488	1123.4
29.04.2018 02:31:00.049488	1123.2
29.04.2018 02:31:00.149488	1123.7
29.04.2018 02:31:00.249488	1122.8
29.04.2018 02:31:00.349488	1123.6
29.04.2018 02:31:00.449488	1123.6
29.04.2018 02:31:00.549488	1123.3
29.04.2018 02:31:00.649488	1123.4
29.04.2018 02:31:00.749488	1123.2
29.04.2018 02:31:00.849488	1123.3
29.04.2018 02:31:00.949488	1123.1
29.04.2018 02:31:01.049488	1122.6
29.04.2018 02:31:01.149488	1122.9
29.04.2018 02:31:01.249488	1123.4
29.04.2018 02:31:01.349488	1123.3
29.04.2018 02:31:01.449488	1123.2
29.04.2018 02:31:01.549488	1123.1
29.04.2018 02:31:01.649488	1123.1
29.04.2018 02:31:01.749488	1123.1
29.04.2018 02:31:01.849488	1123.2
29.04.2018 02:31:01.949488	1123.1
29.04.2018 02:31:02.049488	1123.1
29.04.2018 02:31:02.149488	1122.9
29.04.2018 02:31:02.249488	1123.4
29.04.2018 02:31:02.349488	1123.4
29.04.2018 02:31:02.449488	1123.4
29.04.2018 02:31:02.549488	1123.4
29.04.2018 02:31:02.649488	1123.1
29.04.2018 02:31:02.749488	1123.2
29.04.2018 02:31:02.849488	1123
29.04.2018 02:31:02.949488	1123.1
29.04.2018 02:31:03.049488	1123.2
29.04.2018 02:31:03.149488	1123.5
29.04.2018 02:31:03.249488	1123.5
29.04.2018 02:31:03.349488	1123.3
29.04.2018 02:31:03.449488	1122.7
29.04.2018 02:31:03.549488	1123.3
29.04.2018 02:31:03.649488	1123.4
29.04.2018 02:31:03.749488	1123.3
29.04.2018 02:31:03.849488	1123.2
