5.000000000000000000e+00,6.175002999999999884e+04,1.000000000000000000e+00
7.000000000000000000e+00,2.587659999999999854e+03,1.000000000000000000e+00
8.000000000000000000e+00,4.904500000000000000e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.357900000000000091e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.437573999999999978e+04,1.000000000000000000e+00
1.100000000000000000e+01,4.560999999999999943e+01,1.000000000000000000e+00
7.000000000000000000e+00,3.131999999999999886e+02,1.000000000000000000e+00
7.000000000000000000e+00,9.599579999999999927e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.309589999999999918e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.183433000000000175e+04,1.000000000000000000e+00
9.000000000000000000e+00,2.349000000000000000e+04,1.000000000000000000e+00
1.200000000000000000e+01,9.396000000000000000e+03,1.000000000000000000e+00
7.000000000000000000e+00,2.200000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,5.846400000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,5.183189999999999600e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.784609999999999900e+03,1.000000000000000000e+00
9.000000000000000000e+00,1.270640000000000100e+03,1.000000000000000000e+00
9.000000000000000000e+00,6.400900000000000318e+02,1.000000000000000000e+00
7.000000000000000000e+00,5.508140000000000327e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.476033000000000175e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.631447999999999956e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.500000000000000000e+02,2.000000000000000000e+00
1.100000000000000000e+01,1.958100000000000023e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.602147999999999956e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.470800000000000125e+02,1.000000000000000000e+00
1.100000000000000000e+01,6.008799999999999955e+02,1.000000000000000000e+00
1.100000000000000000e+01,4.692154000000000087e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.971340000000000000e+05,1.000000000000000000e+00
9.000000000000000000e+00,1.387050000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,7.757439999999999600e+03,1.000000000000000000e+00
7.000000000000000000e+00,3.869640000000000146e+04,1.000000000000000000e+00
7.000000000000000000e+00,9.512250000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,6.699000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.828000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,4.040690000000000055e+03,1.000000000000000000e+00
7.000000000000000000e+00,4.612994999999999709e+04,1.000000000000000000e+00
7.000000000000000000e+00,4.321000000000000000e+03,1.000000000000000000e+00
7.000000000000000000e+00,5.641779999999999745e+03,1.000000000000000000e+00
1.100000000000000000e+01,4.831859999999999673e+03,1.000000000000000000e+00
7.000000000000000000e+00,5.200000000000000000e+06,2.000000000000000000e+00
5.000000000000000000e+00,2.669995000000000073e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.082052000000000044e+04,1.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,5.329765000000000146e+04,1.000000000000000000e+00
1.100000000000000000e+01,5.428800000000000000e+04,1.000000000000000000e+00
1.500000000000000000e+01,9.092100000000000364e+03,2.000000000000000000e+00
7.000000000000000000e+00,3.739615000000000146e+04,1.000000000000000000e+00
9.000000000000000000e+00,2.167374000000000160e+04,1.000000000000000000e+00
1.100000000000000000e+01,7.452072000000000116e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.670400000000000091e+03,1.000000000000000000e+00
9.000000000000000000e+00,5.040013999999999942e+04,1.000000000000000000e+00
7.000000000000000000e+00,4.078309999999999945e+03,2.000000000000000000e+00
1.100000000000000000e+01,2.182190000000000055e+03,1.000000000000000000e+00
9.000000000000000000e+00,2.054360000000000127e+03,1.000000000000000000e+00
1.000000000000000000e+01,3.238584999999999854e+04,1.000000000000000000e+00
8.000000000000000000e+00,2.477989999999999782e+03,1.000000000000000000e+00
5.000000000000000000e+00,6.000001000000000204e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.185208000000000175e+04,1.000000000000000000e+00
1.100000000000000000e+01,5.759399999999999636e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.256150000000000091e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.616960000000000036e+03,1.000000000000000000e+00
1.100000000000000000e+01,6.127029999999999745e+03,1.000000000000000000e+00
9.000000000000000000e+00,3.508315599999999977e+05,1.000000000000000000e+00
7.000000000000000000e+00,2.400000000000000000e+06,2.000000000000000000e+00
1.100000000000000000e+01,3.841920000000000073e+03,1.000000000000000000e+00
1.100000000000000000e+01,4.935000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,4.692780000000000291e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.752179999999999927e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.245540999999999985e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.966440000000000055e+03,1.000000000000000000e+00
1.100000000000000000e+01,5.309260000000000218e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.189000000000000057e+01,1.000000000000000000e+00
7.000000000000000000e+00,1.580000000000000000e+06,2.000000000000000000e+00
1.100000000000000000e+01,2.207472999999999956e+04,1.000000000000000000e+00
1.100000000000000000e+01,5.840000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+00,4.362199999999999818e+03,1.000000000000000000e+00
7.000000000000000000e+00,3.000000000000000000e+05,2.000000000000000000e+00
1.100000000000000000e+01,3.163530000000000200e+03,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,9.279999999999999716e+01,1.000000000000000000e+00
1.100000000000000000e+01,2.012640000000000100e+03,1.000000000000000000e+00
1.100000000000000000e+01,4.897799999999999727e+02,1.000000000000000000e+00
8.000000000000000000e+00,1.054319999999999936e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.511800000000000068e+02,1.000000000000000000e+00
1.100000000000000000e+01,5.567999999999999545e+02,1.000000000000000000e+00
7.000000000000000000e+00,6.983200000000000500e+02,1.000000000000000000e+00
1.200000000000000000e+01,1.391999999999999886e+02,1.000000000000000000e+00
1.100000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+01,8.909000000000000341e+01,2.000000000000000000e+00
8.000000000000000000e+00,2.245639999999999873e+03,1.000000000000000000e+00
1.200000000000000000e+01,2.784000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,6.223999999999999773e+02,2.000000000000000000e+00
7.000000000000000000e+00,2.905336000000000058e+04,1.000000000000000000e+00
1.100000000000000000e+01,3.590000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.572020000000000073e+04,1.000000000000000000e+00
7.000000000000000000e+00,9.860000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.982900000000000091e+03,1.000000000000000000e+00
1.100000000000000000e+01,5.743159999999999854e+04,1.000000000000000000e+00
8.000000000000000000e+00,3.550391999999999825e+04,1.000000000000000000e+00
7.000000000000000000e+00,4.283100000000000023e+02,1.000000000000000000e+00
7.000000000000000000e+00,1.670399999999999920e+02,1.000000000000000000e+00
8.000000000000000000e+00,3.267300000000000182e+02,1.000000000000000000e+00
7.000000000000000000e+00,3.062400000000000091e+02,1.000000000000000000e+00
9.000000000000000000e+00,3.600600000000000023e+02,1.000000000000000000e+00
1.400000000000000000e+01,6.300000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,-5.899199999999999591e+02,1.000000000000000000e+00
9.000000000000000000e+00,2.575199999999999818e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.536800000000000068e+02,1.000000000000000000e+00
1.100000000000000000e+01,6.930420000000000073e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.166800000000000182e+03,1.000000000000000000e+00
9.000000000000000000e+00,4.622368000000000029e+04,1.000000000000000000e+00
1.100000000000000000e+01,4.679700000000000273e+02,1.000000000000000000e+00
7.000000000000000000e+00,3.874400000000000091e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.254899999999999949e+02,1.000000000000000000e+00
1.100000000000000000e+01,2.636100000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,8.885977000000000407e+04,1.000000000000000000e+00
7.000000000000000000e+00,2.305920000000000073e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.596739999999999964e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.328398999999999978e+04,1.000000000000000000e+00
1.100000000000000000e+01,9.162139999999999418e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.181774000000000160e+04,1.000000000000000000e+00
9.000000000000000000e+00,4.824567600000000093e+05,1.000000000000000000e+00
9.000000000000000000e+00,3.442920599999999977e+05,1.000000000000000000e+00
8.000000000000000000e+00,3.487534999999999854e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.190160000000000036e+04,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,3.805090000000000146e+03,1.000000000000000000e+00
8.000000000000000000e+00,1.982440000000000055e+03,1.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,3.370929999999999836e+03,1.000000000000000000e+00
8.000000000000000000e+00,1.366804000000000087e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.693586999999999898e+04,1.000000000000000000e+00
1.100000000000000000e+01,6.782380999999999767e+04,1.000000000000000000e+00
8.000000000000000000e+00,2.600000000000000000e+07,1.000000000000000000e+00
9.000000000000000000e+00,5.180000000000000000e+07,1.000000000000000000e+00
1.100000000000000000e+01,6.632699999999999818e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.357663999999999942e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.438318800000000047e+05,1.000000000000000000e+00
1.100000000000000000e+01,1.639079999999999927e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.680839999999999918e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.127984000000000015e+04,1.000000000000000000e+00
1.100000000000000000e+01,7.192000000000000171e+01,1.000000000000000000e+00
9.000000000000000000e+00,1.612400000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.401199999999999818e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.569644799999999814e+05,1.000000000000000000e+00
7.000000000000000000e+00,1.794499999999999886e+02,1.000000000000000000e+00
7.000000000000000000e+00,6.347520000000000437e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.653404299999999930e+05,1.000000000000000000e+00
7.000000000000000000e+00,5.999983999999999651e+04,1.000000000000000000e+00
1.400000000000000000e+01,1.693200000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,6.635199999999999818e+02,1.000000000000000000e+00
7.000000000000000000e+00,1.098650000000000091e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.300487999999999738e+04,1.000000000000000000e+00
8.000000000000000000e+00,1.560000000000000000e+05,1.000000000000000000e+00
9.000000000000000000e+00,2.181219999999999800e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.410600000000000023e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.252831100000000006e+05,1.000000000000000000e+00
7.000000000000000000e+00,1.108843999999999942e+05,1.000000000000000000e+00
7.000000000000000000e+00,2.289138099999999977e+05,1.000000000000000000e+00
7.000000000000000000e+00,1.387823999999999978e+04,1.000000000000000000e+00
9.000000000000000000e+00,1.416289999999999964e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.060000000000000000e+03,2.000000000000000000e+00
1.100000000000000000e+01,4.171238999999999942e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.060381100000000006e+05,1.000000000000000000e+00
1.500000000000000000e+01,1.368000000000000000e+04,1.000000000000000000e+00
9.000000000000000000e+00,2.610000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,8.607610400000000373e+05,1.000000000000000000e+00
1.100000000000000000e+01,1.407301099999999860e+05,1.000000000000000000e+00
1.100000000000000000e+01,2.127440000000000000e+05,1.000000000000000000e+00
1.100000000000000000e+01,4.325640000000000327e+03,1.000000000000000000e+00
9.000000000000000000e+00,1.036750000000000000e+03,1.000000000000000000e+00
7.000000000000000000e+00,2.121245599999999977e+05,1.000000000000000000e+00
2.000000000000000000e+00,3.712000000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.799572999999999956e+04,1.000000000000000000e+00
1.100000000000000000e+01,4.495495999999999913e+04,1.000000000000000000e+00
9.000000000000000000e+00,1.902400000000000091e+02,1.000000000000000000e+00
1.000000000000000000e+01,5.159656999999999971e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.010766000000000058e+05,1.000000000000000000e+00
1.100000000000000000e+01,2.668000000000000114e+02,1.000000000000000000e+00
1.100000000000000000e+01,3.943999999999999773e+01,1.000000000000000000e+00
7.000000000000000000e+00,2.379480000000000018e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.102231999999999971e+05,1.000000000000000000e+00
9.000000000000000000e+00,3.508315599999999977e+05,1.000000000000000000e+00
1.100000000000000000e+01,8.220000000000000000e+02,2.000000000000000000e+00
1.100000000000000000e+01,1.656500000000000000e+03,2.000000000000000000e+00
1.100000000000000000e+01,1.431364599999999919e+05,1.000000000000000000e+00
7.000000000000000000e+00,2.100063999999999942e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.206400000000000006e+02,1.000000000000000000e+00
7.000000000000000000e+00,8.309196000000000640e+04,1.000000000000000000e+00
1.100000000000000000e+01,9.650903999999999360e+04,1.000000000000000000e+00
9.000000000000000000e+00,1.162378000000000065e+04,1.000000000000000000e+00
7.000000000000000000e+00,3.356233599999999860e+05,1.000000000000000000e+00
7.000000000000000000e+00,9.333770000000000437e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.148993000000000029e+04,1.000000000000000000e+00
7.000000000000000000e+00,4.085019999999999982e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.252800000000000011e+02,1.000000000000000000e+00
1.100000000000000000e+01,5.683999999999999773e+02,1.000000000000000000e+00
1.100000000000000000e+01,5.729999999999999716e+01,1.000000000000000000e+00
1.100000000000000000e+01,6.612991000000000349e+04,1.000000000000000000e+00
7.000000000000000000e+00,2.820000000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,3.178458000000000175e+04,1.000000000000000000e+00
9.000000000000000000e+00,1.850000000000000000e+08,1.000000000000000000e+00
7.000000000000000000e+00,1.081500000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.128500000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,3.461489999999999782e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.721440000000000146e+04,1.000000000000000000e+00
7.000000000000000000e+00,2.400000000000000000e+07,2.000000000000000000e+00
9.000000000000000000e+00,2.047525000000000000e+08,1.000000000000000000e+00
1.100000000000000000e+01,5.743275799999999581e+05,1.000000000000000000e+00
1.100000000000000000e+01,3.003147199999999721e+05,1.000000000000000000e+00
8.000000000000000000e+00,2.232054999999999927e+04,1.000000000000000000e+00
1.100000000000000000e+01,5.109000000000000000e+04,1.000000000000000000e+00
